seller_id,seller_state,product_category_name_english,total_revenue,total_orders,avg_review_score,avg_freight
e6a69c4a27dfdd98ffe5aa757ad744bc,SP,housewares,169.51,10,3.9166666666666665,11.8975
e6a69c4a27dfdd98ffe5aa757ad744bc,SP,small_appliances,238.54000000000002,4,5.0,14.8025
e70053bf73d1b5863932e53a9fa47496,SP,auto,601.0,2,3.5,18.965
e70053bf73d1b5863932e53a9fa47496,SP,telephony,3424.0,5,4.6,19.130000000000003
e72b4feb7abe210c52aa667abc25a3a2,SP,bed_bath_table,38.2,1,5.0,8.72
e732329483fd5f27367dd997b47f598a,SC,fashion_bags_accessories,109.9,1,5.0,34.57
e73bf2cea7fe4b0b4d287a7568ed1099,SC,construction_tools_construction,568.7,3,5.0,19.94
e73bf2cea7fe4b0b4d287a7568ed1099,SC,housewares,169.0,1,5.0,20.37
e76ecc7e9a1a1e3c6df9d2a8261c423d,MG,books_general_interest,20.0,1,5.0,14.1
e7d5b006eb624f13074497221eb37807,SP,computers_accessories,2099.3900000000003,17,4.176470588235294,13.608823529411765
e7d5b006eb624f13074497221eb37807,SP,telephony,1379.54,11,2.717391304347826,11.09
e7df4cd29ab5abab70fb0783ddb53987,SP,fashion_sport,868.8000000000001,12,4.583333333333333,11.773333333333333
e7df4cd29ab5abab70fb0783ddb53987,SP,sports_leisure,7940.9,10,4.2727272727272725,22.976363636363633
e7df4cd29ab5abab70fb0783ddb53987,SP,watches_gifts,799.0,1,1.0,19.35
e7f3bf1ecd8526eb7f3b18059e6716e5,SP,arts_and_craftmanship,129.9,1,5.0,15.66
e7f3bf1ecd8526eb7f3b18059e6716e5,SP,musical_instruments,38.86,1,5.0,24.84
e7f3bf1ecd8526eb7f3b18059e6716e5,SP,toys,1075.2,11,4.909090909090909,14.180909090909092
e819bcfade7b5d88a27325eb6cfd62c5,SP,arts_and_craftmanship,29.9,1,5.0,11.23
e819bcfade7b5d88a27325eb6cfd62c5,SP,furniture_decor,155.1,3,3.2222222222222223,12.87
e819bcfade7b5d88a27325eb6cfd62c5,SP,stationery,17.9,1,5.0,8.29
e81e1f9c3e762e620f3fb60a51499e16,SC,health_beauty,1395.0,4,4.5,20.19
e81e1f9c3e762e620f3fb60a51499e16,SC,signaling_and_security,740.0,1,3.0,26.89
e81e1f9c3e762e620f3fb60a51499e16,SC,sports_leisure,2330.99,12,3.6666666666666665,31.21923076923077
e82de6494d91d3c4c54450f59b227a94,SP,housewares,42.9,1,5.0,11.85
e82de6494d91d3c4c54450f59b227a94,SP,watches_gifts,76.0,2,5.0,13.475
e83c76265fc54bf41eac728805e4da77,SP,auto,237.29999999999998,8,3.625,12.39875
e83e93b71371817b11d78a63ff156aee,SP,furniture_decor,286.0,2,4.666666666666667,29.12666666666667
e84ad2127668df3aafc6b73531a0beb8,SP,baby,54.0,3,4.5,8.631666666666668
e84ad2127668df3aafc6b73531a0beb8,SP,cool_stuff,933.0,16,4.352941176470588,13.82
e88165a185134e13fdfc85d4fa654db8,SP,sports_leisure,108.0,2,3.0,20.61
e882b2a25a10b9c057cc49695f222c19,RJ,construction_tools_construction,160.92,2,3.0,13.82
e882b2a25a10b9c057cc49695f222c19,RJ,costruction_tools_garden,197.8,2,5.0,9.61
e882b2a25a10b9c057cc49695f222c19,RJ,garden_tools,119.6,2,4.5,9.585
e882b2a25a10b9c057cc49695f222c19,RJ,health_beauty,169.9,1,4.0,31.84
e882b2a25a10b9c057cc49695f222c19,RJ,home_appliances,11828.73,12,4.75,75.96583333333334
e882b2a25a10b9c057cc49695f222c19,RJ,home_appliances_2,38341.0,34,4.705882352941177,52.44147058823529
e882b2a25a10b9c057cc49695f222c19,RJ,small_appliances,72.09,1,5.0,9.44
e882b2a25a10b9c057cc49695f222c19,RJ,sports_leisure,167.5,3,3.75,13.5775
e883aa812c37a7413226856f4579fe91,SP,cool_stuff,279.6,3,1.75,21.29
e883aa812c37a7413226856f4579fe91,SP,home_appliances,2679.2,8,4.75,18.82875
e883aa812c37a7413226856f4579fe91,SP,housewares,39.9,1,4.0,7.39
e883aa812c37a7413226856f4579fe91,SP,small_appliances,978.6000000000001,13,4.428571428571429,13.79857142857143
e883aa812c37a7413226856f4579fe91,SP,toys,119.8,1,1.0,10.5
e88c9b79e592e370d6bd852eeefbf057,PR,toys,236.97,7,4.875,15.876249999999999
e88f7a2995ba184710d339c5c4bf2e30,SP,pet_shop,251.6,2,5.0,17.955
e89c4adbe7b1d0819dbb636e16461cf1,SP,sports_leisure,3181.3,24,3.88,18.194000000000003
e8a85b5f3df47be0984c55fd4064dbb4,DF,health_beauty,534.0,2,5.0,21.91
e8a85b5f3df47be0984c55fd4064dbb4,DF,housewares,122.0,3,5.0,15.125555555555556
e8a85b5f3df47be0984c55fd4064dbb4,DF,perfumery,42.0,2,3.0,12.99
e8a85b5f3df47be0984c55fd4064dbb4,DF,sports_leisure,45.0,1,5.0,17.06
e8b3a3a38279a82f0e5d006d5e5b7d2c,PR,computers_accessories,6464.099999999999,26,4.107142857142857,20.711785714285714
e8b3a3a38279a82f0e5d006d5e5b7d2c,PR,consoles_games,4274.3,44,3.723404255319149,18.96382978723404
e8b3a3a38279a82f0e5d006d5e5b7d2c,PR,perfumery,249.9,1,4.0,17.51
e8b3a3a38279a82f0e5d006d5e5b7d2c,PR,stationery,415.40000000000003,6,4.166666666666667,15.478333333333333
e8b3a3a38279a82f0e5d006d5e5b7d2c,PR,telephony,207.8,2,5.0,22.784999999999997
e8b3a3a38279a82f0e5d006d5e5b7d2c,PR,watches_gifts,150.9,1,5.0,18.63
e8b4225284fbb02d16f200513f1f395d,SP,baby,5638.62,30,4.3,42.466
e8dba4d70f7f2b20e775d09cae01142d,SP,luggage_accessories,299.98,2,5.0,19.695
e8dba4d70f7f2b20e775d09cae01142d,SP,sports_leisure,555.93,7,4.142857142857143,19.584285714285716
e8f6dc8e6a1dcde89d20e3995c8d90b3,SP,air_conditioning,39.9,1,3.0,6.58
e8f6dc8e6a1dcde89d20e3995c8d90b3,SP,auto,19.9,1,3.0,34.15
e8f6dc8e6a1dcde89d20e3995c8d90b3,SP,computers_accessories,209.70000000000002,3,3.0,13.07
e8f6dc8e6a1dcde89d20e3995c8d90b3,SP,cool_stuff,89.9,1,5.0,17.51
e8f6dc8e6a1dcde89d20e3995c8d90b3,SP,diapers_and_hygiene,134.9,1,5.0,16.09
e8f6dc8e6a1dcde89d20e3995c8d90b3,SP,furniture_decor,1395.44,18,3.111111111111111,65.81703703703704
e8f6dc8e6a1dcde89d20e3995c8d90b3,SP,perfumery,11.9,1,5.0,10.96
e8f6dc8e6a1dcde89d20e3995c8d90b3,SP,sports_leisure,65.69999999999999,3,5.0,15.469999999999999
e8f6dc8e6a1dcde89d20e3995c8d90b3,SP,telephony,181.39999999999998,6,4.666666666666667,11.471666666666666
e8ff5a6ceb895583033fc2a0f314e3c2,SC,diapers_and_hygiene,139.89,1,5.0,19.08
e908c0f3646e8b60375734a350d95d71,SP,computers_accessories,2951.0,1,4.0,58.53
e94b64dc6979b302a5a5be1662c83bb6,SP,construction_tools_lights,306.89,2,5.0,15.870000000000001
e9511df20ccd82658a30c37b7fb343af,SP,construction_tools_construction,1530.2,16,4.5,23.371363636363636
e9511df20ccd82658a30c37b7fb343af,SP,garden_tools,566.4,6,4.375,26.541249999999998
e96498ed8daaa3e9c23f7a62da76591c,SP,auto,9619.09,34,3.9411764705882355,20.973529411764705
e9729944ba65dc3ce425e0c5a22ae7b2,RJ,garden_tools,916.7,4,3.75,15.4325
e9779976487b77c6d4ac45f75ec7afe9,SP,drinks,7668.900000000001,167,4.277777777777778,13.147333333333334
e9779976487b77c6d4ac45f75ec7afe9,SP,food,2139.34,25,3.92,16.786153846153844
e9779976487b77c6d4ac45f75ec7afe9,SP,food_drink,884.47,20,4.615384615384615,13.528461538461539
e9779976487b77c6d4ac45f75ec7afe9,SP,health_beauty,9681.51,149,4.167630057803469,13.451329479768786
e9779976487b77c6d4ac45f75ec7afe9,SP,housewares,90.67999999999999,3,4.5,10.758750000000001
e9779976487b77c6d4ac45f75ec7afe9,SP,perfumery,567.56,10,4.2,12.809999999999999
e9779976487b77c6d4ac45f75ec7afe9,SP,pet_shop,7.09,1,5.0,9.44
e9779976487b77c6d4ac45f75ec7afe9,SP,sports_leisure,21190.14,271,4.160256410256411,13.618535031847134
e9874ae10b2d60d43917b6bbfa13a599,PR,bed_bath_table,199.0,1,5.0,23.1
e99e927c81e3f51739c94fcdfca9f10f,MG,garden_tools,1628.13,14,3.75,26.635625
e99e927c81e3f51739c94fcdfca9f10f,MG,health_beauty,869.73,6,3.2857142857142856,17.568571428571428
e99e927c81e3f51739c94fcdfca9f10f,MG,housewares,99.99,1,4.0,89.93
e9b6c33b71b67737693b4cfa68341c8d,SP,housewares,119.9,1,4.0,21.49
e9bc59e7b60fc3063eb2290deda4cced,PR,computers_accessories,27032.9,165,4.08411214953271,17.771308411214953
e9bc59e7b60fc3063eb2290deda4cced,PR,cool_stuff,6510.79,45,3.8043478260869565,15.992826086956521
e9c2dc0dd4ac38448289be644ac94f42,SC,furniture_decor,69.9,1,5.0,19.68
e9c2dc0dd4ac38448289be644ac94f42,SC,toys,48.489999999999995,2,5.0,18.27
e9c6969d40e6a3d2d0f90013165c2b98,SP,pet_shop,5239.98,10,4.4,24.2
e9d99831abad74458942f21e16f33f92,SP,computers_accessories,2883.72,76,3.967741935483871,13.823936170212766
e9d99831abad74458942f21e16f33f92,SP,electronics,1886.98,50,3.843137254901961,12.343137254901961
e9d99831abad74458942f21e16f33f92,SP,tablets_printing_image,101.78999999999999,3,2.6666666666666665,16.173333333333332
e9d99831abad74458942f21e16f33f92,SP,telephony,49.99,1,5.0,16.11
e9e446d01bd10a97a8ffcfc4a3a20cb2,SP,perfumery,51.15,3,4.333333333333333,7.39
ea00f977a203ff88adf7057cb7806998,SP,auto,381.72999999999996,18,4.277777777777778,9.793888888888889
ea1776927851da2532aa70d6a32c095a,SP,housewares,249.0,1,5.0,19.84
ea3ebea5317b0efbc663ecc8ce5e9bc2,SC,auto,299.70000000000005,3,4.0,19.216666666666665
ea4e9ce63a2134743b4a92777437fcdd,SC,air_conditioning,316.6,3,4.75,16.425
ea566164622c6b439516ab18062c42cd,SP,baby,199.0,1,5.0,14.75
ea566164622c6b439516ab18062c42cd,SP,computers_accessories,1796.4,11,4.090909090909091,18.55090909090909
ea566164622c6b439516ab18062c42cd,SP,consoles_games,139.0,1,5.0,14.72
ea566164622c6b439516ab18062c42cd,SP,cool_stuff,1209.0,7,3.857142857142857,12.498571428571427
ea566164622c6b439516ab18062c42cd,SP,electronics,519.0,2,3.6666666666666665,13.903333333333334
ea566164622c6b439516ab18062c42cd,SP,health_beauty,430.34,11,3.75,17.166666666666668
ea566164622c6b439516ab18062c42cd,SP,perfumery,647.7,5,3.6,12.352
ea566164622c6b439516ab18062c42cd,SP,sports_leisure,4929.0,3,2.0,34.28666666666667
ea566164622c6b439516ab18062c42cd,SP,telephony,439.98,9,3.6666666666666665,13.912222222222223
ea65d8b58316a6f2362f2a9e4b3e86ad,SP,computers_accessories,1332.6999999999998,3,3.6666666666666665,15.293333333333331
ea65d8b58316a6f2362f2a9e4b3e86ad,SP,consoles_games,245.70000000000002,1,5.0,16.76
ea65d8b58316a6f2362f2a9e4b3e86ad,SP,construction_tools_construction,263.3,2,1.4285714285714286,12.35
ea65d8b58316a6f2362f2a9e4b3e86ad,SP,garden_tools,14.9,1,5.0,15.23
ea65d8b58316a6f2362f2a9e4b3e86ad,SP,housewares,151.9,1,5.0,9.81
ea65d8b58316a6f2362f2a9e4b3e86ad,SP,sports_leisure,52.9,1,5.0,23.17
ea67327e24487bdfac5fbfa37ea124df,SP,bed_bath_table,6250.18,32,3.5588235294117645,27.355882352941176
ea6b12bf9ffe2bac34602ec631d97a47,SP,consoles_games,69.9,1,4.0,11.99
ea6b12bf9ffe2bac34602ec631d97a47,SP,housewares,75.9,1,5.0,14.7
ea6b12bf9ffe2bac34602ec631d97a47,SP,toys,138.8,1,5.0,11.58
ea846a0e7ad98a741783e886d89dfa44,SP,perfumery,137.0,2,5.0,18.419999999999998
ea8482cd71df3c1969d7b9473ff13abc,SP,auto,640.77,24,4.12,11.4384
ea8482cd71df3c1969d7b9473ff13abc,SP,telephony,36055.99,1109,3.9801038062283736,14.622450558899398
eaaa46e98c9e61f6764dd1d7a2ab8b3e,RN,small_appliances,98.0,1,5.0,27.64
ead2bab70821ea148476ae9bc08548ac,MG,fashion_bags_accessories,412.1,9,4.5,12.91111111111111
eaf6d55068dea77334e8477d3878d89e,SP,auto,51.0,3,5.0,11.003333333333332
eb1bf309f4f6af9a97e9ddac3fdbeabe,SP,sports_leisure,22.3,1,5.0,8.88
eb3071b9f0b0ddaa2df5ea130f09f26b,SP,baby,2190.0,3,4.333333333333333,60.093333333333334
eb3071b9f0b0ddaa2df5ea130f09f26b,SP,furniture_bedroom,4040.0,6,4.75,50.1425
eb4a59a06b3948e851a7d7a830bcbc42,BA,health_beauty,32.0,1,5.0,21.15
eb4df17aed01d918c65f0f8d650900c0,SP,auto,3549.88,10,4.1,17.701
eb5b6204dde3a6e03b5f1bb8479f055b,SP,air_conditioning,74.97,2,4.666666666666667,10.493333333333334
eb5b6204dde3a6e03b5f1bb8479f055b,SP,computers_accessories,63.69,2,5.0,22.215
eb5b6204dde3a6e03b5f1bb8479f055b,SP,furniture_decor,73.8,2,3.5,11.85
eb5b6204dde3a6e03b5f1bb8479f055b,SP,housewares,201.48,11,3.4166666666666665,12.088333333333333
eb5b6204dde3a6e03b5f1bb8479f055b,SP,small_appliances,38.26,2,4.5,15.23
eb72802c83dc7547529c9546d1a9b8ef,SP,cool_stuff,78.99,1,5.0,8.71
eb72802c83dc7547529c9546d1a9b8ef,SP,garden_tools,89.98,2,5.0,8.825
eb72802c83dc7547529c9546d1a9b8ef,SP,health_beauty,442.98,2,3.5,14.745000000000001
eb72802c83dc7547529c9546d1a9b8ef,SP,housewares,174.99,1,5.0,19.1
eb72802c83dc7547529c9546d1a9b8ef,SP,small_appliances,169.99,1,5.0,18.4
eb72802c83dc7547529c9546d1a9b8ef,SP,toys,106.99,1,5.0,24.36
eb9267cccc90f1b49c8d2f9887c7dd97,PE,sports_leisure,319.9,1,5.0,26.37
eb9cd5b35d95206585e2185318cb5c61,SP,furniture_decor,550.0,2,2.3333333333333335,20.516666666666666
eba88037e1dca898cd02881f67ced679,SP,stationery,838.1,6,4.333333333333333,15.578333333333333
ebd1417732defaf66c50b5a800eb293e,PR,cool_stuff,309.0,1,5.0,16.33
ebd2d60905fb58271facef5596b620d3,SP,health_beauty,7713.02,82,4.235294117647059,19.26329411764706
ebe3dabc4955c9b0d695e7bda38bf5c3,SP,computers_accessories,55.0,1,3.0,11.89
ebef8d8c92b4fd3226e5d407bbff21ac,SP,health_beauty,159.9,1,3.0,19.4
ebef8d8c92b4fd3226e5d407bbff21ac,SP,sports_leisure,93.80000000000001,2,2.5,14.48
ec21206b7894c503788a684a7bc822a6,RJ,housewares,75.0,1,3.0,17.78
ec2e006556300a79a5a91e4876ab3a56,SP,construction_tools_construction,77.4,2,1.5,8.055
ec4608a1f76453166bb312b2968aeaf4,SP,furniture_decor,968.81,17,3.0344827586206895,30.846551724137928
ec5c1d94df153d473b37f880977ae58e,SP,health_beauty,113.09,1,3.0,38.37
ec5c1d94df153d473b37f880977ae58e,SP,perfumery,86.58,1,1.0,22.85
ec80e49e69745ab6c14f984bf2149423,SP,housewares,3709.0,12,4.0,15.6925
ec8463980a4e0ea9f8517aea1ed0c419,SC,construction_tools_lights,239.2,2,5.0,14.844999999999999
ec8879960bd2221d5c32f8e12f7da711,SP,computers_accessories,3957.5,35,4.294117647058823,22.821714285714286
ec933281fb017b5020d06df29c3f77e8,SP,baby,1432.0,8,5.0,28.85625
ecccfa2bb93b34a3bf033cc5d1dcdc69,PR,health_beauty,1120.8500000000001,12,2.5,13.279375
ececbfcff9804a2d6b40f589df8eef2b,SP,health_beauty,4583.37,65,4.057971014492754,18.025797101449275
ececbfcff9804a2d6b40f589df8eef2b,SP,toys,64.99,1,4.0,37.14
ececbfcff9804a2d6b40f589df8eef2b,SP,watches_gifts,2065.79,31,4.242424242424242,16.76939393939394
ed4311e67debd72b8610a5347a743087,SP,housewares,3636.0,25,4.48,27.185
ed46f1eb4a638113deb2a1137b5f22e9,SC,health_beauty,3470.0,4,4.0,54.17
ed49da7cadefc454d6a67de249eab240,SP,sports_leisure,21.5,1,5.0,8.72
ed4acab38528488b65a9a9c603ff024a,SP,computers_accessories,6517.08,26,3.696969696969697,14.098484848484848
ed4acab38528488b65a9a9c603ff024a,SP,consoles_games,5055.49,3,3.5,26.845
ed4acab38528488b65a9a9c603ff024a,SP,cool_stuff,824.99,1,4.0,19.52
ed4acab38528488b65a9a9c603ff024a,SP,telephony,361.89,2,4.5,9.08
ed859002ad59dbf8cf3602696a6c3000,PR,air_conditioning,1349.1000000000001,4,5.0,19.33
ed859002ad59dbf8cf3602696a6c3000,PR,auto,294.9,1,1.0,20.34
ed859002ad59dbf8cf3602696a6c3000,PR,housewares,419.9,1,4.0,31.13
ed8cb7b190ceb6067227478e48cf8dde,SP,electronics,199.96,4,4.0,14.379999999999999
ed8cb7b190ceb6067227478e48cf8dde,SP,home_appliances,14.99,1,5.0,19.32
ed8cb7b190ceb6067227478e48cf8dde,SP,housewares,221.42000000000002,4,2.8,16.032
ed9eef5be0992d413d251fadba1a410d,SP,furniture_decor,404.09999999999997,3,4.555555555555555,15.915555555555557
edb1ef5e36e0c8cd84eb3c9b003e486d,RJ,health_beauty,79144.90000000001,165,4.454022988505747,22.33471264367816
edb58a1390adf273840030a3d6253829,SP,home_appliances,39.9,1,5.0,18.38
edb65fe661681b1c0de8bd47c8655855,SP,small_appliances,69.0,1,3.0,15.24
edc518ba25576a0188a0e8f2c3af186f,SP,agro_industry_and_commerce,56.81,1,4.0,25.38
edc518ba25576a0188a0e8f2c3af186f,SP,housewares,1374.2,3,4.0,60.279999999999994
edc518ba25576a0188a0e8f2c3af186f,SP,pet_shop,39.96,1,1.0,11.16
edc518ba25576a0188a0e8f2c3af186f,SP,stationery,176.42,1,5.0,16.81
edd066cd02126d7800f9b66e980e9931,DF,housewares,987.6999999999999,6,5.0,31.03833333333333
ede0c03645598cdfc63ca8237acbe73d,SP,audio,22.9,1,1.0,11.85
ede0c03645598cdfc63ca8237acbe73d,SP,auto,105.0,5,3.4,13.063999999999998
ede0c03645598cdfc63ca8237acbe73d,SP,computers_accessories,2224.25,37,3.769230769230769,15.39341463414634
ede2977fbaf3738583170735ca403f6c,PR,health_beauty,289.9,1,5.0,37.35
edf3fabebcc20f7463cc9c53da932ea8,SP,furniture_decor,219.9,1,4.0,24.12
edf96ef93ed595084bbcbd9224bd2894,SP,electronics,3597.0,24,3.740740740740741,22.09777777777778
edf96ef93ed595084bbcbd9224bd2894,SP,sports_leisure,160.0,1,5.0,12.14
ee27a8f15b1dded4d213a468ba4eb391,GO,art,6499.0,1,5.0,227.66
ee2fbacc2fc3794e656cc4d933d59ce7,SP,sports_leisure,464.97,2,4.333333333333333,17.91
eeb6de78f79159600292e314a77cbd18,SC,costruction_tools_tools,3843.0,7,4.857142857142857,24.509999999999998
eeb6de78f79159600292e314a77cbd18,SC,garden_tools,35540.9,66,4.373134328358209,33.42746268656716
eeb6de78f79159600292e314a77cbd18,SC,industry_commerce_and_business,4126.9400000000005,9,4.444444444444445,64.98222222222222
eebb3372362aa9a46975164bed19a7e7,SP,telephony,295.96,4,3.25,14.6625
eec3469d83e142f9a104886655338c37,SP,bed_bath_table,119.9,1,5.0,20.03
eec3469d83e142f9a104886655338c37,SP,furniture_decor,65.8,3,4.333333333333333,11.57
eed78ac17f7f795a19a709745f00cd4e,SP,furniture_decor,4349.5,22,3.4107142857142856,15.113214285714287
ef0ace09169ac090589d85746e3e036f,RJ,health_beauty,2066.8,20,4.5,18.518
ef0ace09169ac090589d85746e3e036f,RJ,perfumery,14038.6,109,4.34453781512605,16.210252100840336
ef2fbc2b607d8492bcffe657a4645434,RJ,auto,678.6,13,3.5714285714285716,15.95142857142857
ef2fbc2b607d8492bcffe657a4645434,RJ,baby,37.8,1,5.0,15.23
ef2fbc2b607d8492bcffe657a4645434,RJ,costruction_tools_garden,105.8,2,5.0,20.64
ef2fbc2b607d8492bcffe657a4645434,RJ,health_beauty,75.8,2,5.0,17.835
ef2fbc2b607d8492bcffe657a4645434,RJ,housewares,22.9,1,5.0,22.88
ef30892870c278497523264be1be2241,SP,stationery,783.2,9,4.555555555555555,12.148888888888887
ef506c96320abeedfb894c34db06f478,SP,agro_industry_and_commerce,407.87,12,3.8461538461538463,17.014615384615386
ef506c96320abeedfb894c34db06f478,SP,fixed_telephony,315.90000000000003,10,4.090909090909091,14.832727272727272
ef506c96320abeedfb894c34db06f478,SP,market_place,84.98,2,2.5,8.25
ef506c96320abeedfb894c34db06f478,SP,telephony,8747.75,292,3.937293729372937,15.331535947712418
ef728fa1f17436c91ed1ccd03dcf9631,SP,arts_and_craftmanship,128.7,3,4.0,14.53
ef990a83bbea832f36ebe81376335aa8,SC,construction_tools_construction,592.0,4,4.25,33.07
ef990a83bbea832f36ebe81376335aa8,SC,sports_leisure,4050.59,39,3.6,19.55925
ef9952469137ff190bacafe117f51537,MG,furniture_decor,1002.66,5,4.8,16.788
efb628aa07c8ca93d7db0d85b91a4f5a,RJ,furniture_bedroom,204.0,1,4.0,58.1
efcd8d2104f1a05d028af7bad20d974b,SP,fashion_bags_accessories,2384.79,46,4.2,16.8062
efff9341f3f8f5237b44ff67ed36a7bf,ES,costruction_tools_tools,150.99,1,5.0,17.25
efff9341f3f8f5237b44ff67ed36a7bf,ES,garden_tools,697.0,3,4.666666666666667,20.116666666666667
efff9341f3f8f5237b44ff67ed36a7bf,ES,signaling_and_security,25.0,1,3.0,22.06
f00e21b1e91a79653163b7fd8f293ff1,SP,cool_stuff,199.8,2,5.0,12.07
f00e21b1e91a79653163b7fd8f293ff1,SP,fashion_shoes,69.9,1,5.0,12.62
f00e21b1e91a79653163b7fd8f293ff1,SP,sports_leisure,299.9,1,5.0,24.97
f00e21b1e91a79653163b7fd8f293ff1,SP,stationery,125.9,1,5.0,42.91
f00e21b1e91a79653163b7fd8f293ff1,SP,toys,3204.59,26,3.92,17.935769230769232
f00f5b35d0abcacbdd863672f4bb2c1a,SP,furniture_decor,299.0,1,4.0,14.43
f021c962aaba8ef6eb527a9c2c8394d1,SC,musical_instruments,4398.5,5,4.2,27.074
f049a72cf58fd31b11f8919cade515e7,SP,bed_bath_table,12.25,1,5.0,12.79
f049a72cf58fd31b11f8919cade515e7,SP,furniture_decor,62.5,1,1.0,4.49
f049a72cf58fd31b11f8919cade515e7,SP,health_beauty,64.0,1,4.0,7.48
f0837c8d71434931d9e38e7b79234797,RS,housewares,3446.9,22,4.608695652173913,26.19391304347826
f08a5b9dd6767129688d001acafc21e5,RS,agro_industry_and_commerce,7535.54,4,2.111111111111111,28.963333333333328
f08a5b9dd6767129688d001acafc21e5,RS,computers_accessories,6305.09,6,4.75,26.4625
f08a5b9dd6767129688d001acafc21e5,RS,industry_commerce_and_business,229.0,1,5.0,23.74
f08c008c8a8d31417763738a1788a2a8,PR,sports_leisure,1211.92,20,3.3,18.67047619047619
f09b760d23495ac9a7e00d29b769007c,SP,sports_leisure,21.9,1,4.0,17.19
f0b47fbbc6dee9aafe415a6e33051b3f,SP,books_general_interest,2202.43,43,4.458333333333333,14.720208333333334
f0b47fbbc6dee9aafe415a6e33051b3f,SP,housewares,1454.6,22,4.0,16.595142857142857
f0b47fbbc6dee9aafe415a6e33051b3f,SP,small_appliances,59.99,1,4.0,15.3
f0b47fbbc6dee9aafe415a6e33051b3f,SP,stationery,49.9,1,4.0,18.28
f0e103c63864d5405b958d984b6e94c9,SP,health_beauty,137.5,4,4.75,11.98
f0e103c63864d5405b958d984b6e94c9,SP,sports_leisure,175.0,1,5.0,22.7
f0ec78809fe0bc3edb11c9fe5b97b059,SP,housewares,62.599999999999994,2,4.0,11.829999999999998
f114dca2828bf718548db175ebe2cfcd,PR,sports_leisure,139.0,1,1.0,13.99
f1198c871e0171278b63f40d112caeec,SP,kitchen_dining_laundry_garden_furniture,475.8,2,4.5,41.135
f125f3a310c2e5f822d116147de1e474,SP,construction_tools_construction,2145.4,13,4.473684210526316,12.57
f125f3a310c2e5f822d116147de1e474,SP,home_construction,616.0,3,3.6666666666666665,16.35333333333333
f12d3c2a14729ae461b920c11fe20fdc,SP,furniture_decor,117.0,5,4.5,8.700000000000001
f12d3c2a14729ae461b920c11fe20fdc,SP,stationery,247.45,4,4.0,8.534
f12ff17ad8bbf01ec5c33b17e506649b,SP,auto,6101.0,28,3.857142857142857,22.424285714285713
f181738b150df1f37cb0bd72e705b193,SP,cool_stuff,3349.0,15,4.533333333333333,44.083333333333336
f181738b150df1f37cb0bd72e705b193,SP,furniture_bedroom,1927.0,9,4.888888888888889,33.38111111111111
f181738b150df1f37cb0bd72e705b193,SP,housewares,253.7,12,4.153846153846154,10.874615384615385
f19516b9ff26bfeb091b30108db4ddbd,SP,costruction_tools_garden,162.7,3,3.6666666666666665,18.84
f1b854361f4e15d5851b494df66f22b2,RJ,pet_shop,899.3499999999999,2,2.0,96.12
f1b854361f4e15d5851b494df66f22b2,RJ,toys,269.45,1,5.0,18.08
f1b93673502375d491780bb49d615dbc,SP,construction_tools_construction,580.9,4,3.75,17.240000000000002
f1b93673502375d491780bb49d615dbc,SP,furniture_living_room,1097.79,2,1.6666666666666667,38.51
f1b93673502375d491780bb49d615dbc,SP,housewares,960.24,2,2.3333333333333335,45.28666666666667
f1c1ac3f3efc07e659c035008e615e66,SP,auto,2294.96,3,2.7777777777777777,23.857777777777777
f1ce5fdecd64935c28b9ff932751d0dc,SP,furniture_decor,158.0,2,4.5,11.265
f1ed6bd0a9b11b581f16c851c6a5a527,RS,furniture_decor,891.72,8,4.777777777777778,19.004444444444445
f1ed6bd0a9b11b581f16c851c6a5a527,RS,perfumery,104.37,2,4.5,28.985
f1ed6bd0a9b11b581f16c851c6a5a527,RS,stationery,626.6800000000001,7,4.0,20.685714285714287
f1fd5ab1181f827ffad998c1a5de7d74,PR,luggage_accessories,6896.0,14,4.642857142857143,58.74
f1fd5ab1181f827ffad998c1a5de7d74,PR,stationery,149.99,1,5.0,9.61
f1fdf2d13186575751aa25876536d85c,SP,sports_leisure,26.3,1,5.0,8.29
f205b1a3ca9a34e0f8a228bae6e4c7b3,RS,furniture_decor,1088.0,8,4.875,49.6125
f214d28e8d8e3ef068748498ccc2f813,SP,fashion_bags_accessories,1372.6200000000001,35,4.297297297297297,14.359473684210526
f214d28e8d8e3ef068748498ccc2f813,SP,fashion_male_clothing,79.98,2,3.5,9.815
